D:\Data\IMG\center_2024_09_01_13_31_47_434.jpg, D:\Data\IMG\left_2024_09_01_13_31_47_434.jpg, D:\Data\IMG\right_2024_09_01_13_31_47_434.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2024_09_01_13_31_47_540.jpg, D:\Data\IMG\left_2024_09_01_13_31_47_540.jpg, D:\Data\IMG\right_2024_09_01_13_31_47_540.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_31_47_644.jpg, D:\Data\IMG\left_2024_09_01_13_31_47_644.jpg, D:\Data\IMG\right_2024_09_01_13_31_47_644.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_31_47_749.jpg, D:\Data\IMG\left_2024_09_01_13_31_47_749.jpg, D:\Data\IMG\right_2024_09_01_13_31_47_749.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_31_47_855.jpg, D:\Data\IMG\left_2024_09_01_13_31_47_855.jpg, D:\Data\IMG\right_2024_09_01_13_31_47_855.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_31_47_957.jpg, D:\Data\IMG\left_2024_09_01_13_31_47_957.jpg, D:\Data\IMG\right_2024_09_01_13_31_47_957.jpg, -0.1816437, 1, 0, 30.18122
D:\Data\IMG\center_2024_09_01_13_31_48_063.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_063.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_063.jpg, -0.00973288, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_31_48_169.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_169.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_169.jpg, 0, 1, 0, 30.19023
D:\Data\IMG\center_2024_09_01_13_31_48_271.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_271.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_271.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_31_48_375.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_375.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_375.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_31_48_477.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_477.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_477.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_31_48_584.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_584.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_584.jpg, -0.0382482, 1, 0, 30.19
D:\Data\IMG\center_2024_09_01_13_31_48_685.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_685.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_685.jpg, -0.3436377, 1, 0, 30.16248
D:\Data\IMG\center_2024_09_01_13_31_48_787.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_787.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_787.jpg, -0.0907026, 1, 0, 30.19121
D:\Data\IMG\center_2024_09_01_13_31_48_894.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_894.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_894.jpg, 0, 1, 0, 30.18986
D:\Data\IMG\center_2024_09_01_13_31_48_994.jpg, D:\Data\IMG\left_2024_09_01_13_31_48_994.jpg, D:\Data\IMG\right_2024_09_01_13_31_48_994.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_31_49_100.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_100.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_100.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_31_49_206.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_206.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_206.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2024_09_01_13_31_49_309.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_309.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_309.jpg, -0.0558867, 1, 0, 30.18957
D:\Data\IMG\center_2024_09_01_13_31_49_412.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_412.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_412.jpg, -0.363879, 1, 0, 30.16008
D:\Data\IMG\center_2024_09_01_13_31_49_517.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_517.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_517.jpg, -0.007796056, 1, 0, 30.18914
D:\Data\IMG\center_2024_09_01_13_31_49_622.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_622.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_622.jpg, 0, 1, 0, 30.18992
D:\Data\IMG\center_2024_09_01_13_31_49_727.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_727.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_727.jpg, 0.07481129, 1, 0, 30.18742
D:\Data\IMG\center_2024_09_01_13_31_49_831.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_831.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_831.jpg, 0.1883091, 1, 0, 30.18382
D:\Data\IMG\center_2024_09_01_13_31_49_934.jpg, D:\Data\IMG\left_2024_09_01_13_31_49_934.jpg, D:\Data\IMG\right_2024_09_01_13_31_49_934.jpg, 0, 1, 0, 30.18929
D:\Data\IMG\center_2024_09_01_13_31_50_040.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_040.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_040.jpg, 0, 1, 0, 30.19058
D:\Data\IMG\center_2024_09_01_13_31_50_141.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_141.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_141.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_31_50_244.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_244.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_244.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_31_50_347.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_347.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_347.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_31_50_452.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_452.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_452.jpg, -0.2800956, 1, 0, 30.1701
D:\Data\IMG\center_2024_09_01_13_31_50_556.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_556.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_556.jpg, -0.2361108, 1, 0, 30.188
D:\Data\IMG\center_2024_09_01_13_31_50_659.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_659.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_659.jpg, 0, 1, 0, 30.18713
D:\Data\IMG\center_2024_09_01_13_31_50_764.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_764.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_764.jpg, 0, 1, 0, 30.18987
D:\Data\IMG\center_2024_09_01_13_31_50_869.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_869.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_869.jpg, 0, 1, 0, 30.19009
D:\Data\IMG\center_2024_09_01_13_31_50_971.jpg, D:\Data\IMG\left_2024_09_01_13_31_50_971.jpg, D:\Data\IMG\right_2024_09_01_13_31_50_971.jpg, -0.1566924, 1, 0, 30.1848
D:\Data\IMG\center_2024_09_01_13_31_51_073.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_073.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_073.jpg, -0.04590745, 1, 0, 30.19108
D:\Data\IMG\center_2024_09_01_13_31_51_173.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_173.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_173.jpg, 0, 1, 0, 30.19069
D:\Data\IMG\center_2024_09_01_13_31_51_279.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_279.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_279.jpg, 0, 1, 0, 30.19043
D:\Data\IMG\center_2024_09_01_13_31_51_384.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_384.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_384.jpg, -0.2231742, 1, 0, 30.17743
D:\Data\IMG\center_2024_09_01_13_31_51_485.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_485.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_485.jpg, -0.5101979, 1, 0, 30.14126
D:\Data\IMG\center_2024_09_01_13_31_51_593.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_593.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_593.jpg, -0.4100565, 1, 0, 30.18581
D:\Data\IMG\center_2024_09_01_13_31_51_697.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_697.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_697.jpg, -0.1005953, 1, 0, 30.1923
D:\Data\IMG\center_2024_09_01_13_31_51_800.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_800.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_800.jpg, 0, 0.9369583, 0, 30.18843
D:\Data\IMG\center_2024_09_01_13_31_51_902.jpg, D:\Data\IMG\left_2024_09_01_13_31_51_902.jpg, D:\Data\IMG\right_2024_09_01_13_31_51_902.jpg, 0, 0.6516425, 0, 30.11418
D:\Data\IMG\center_2024_09_01_13_31_52_003.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_003.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_003.jpg, 0, 0.3477131, 0, 30.03631
D:\Data\IMG\center_2024_09_01_13_31_52_109.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_109.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_109.jpg, -0.2802696, 0.0459995, 0, 29.89853
D:\Data\IMG\center_2024_09_01_13_31_52_213.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_213.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_213.jpg, -0.6309819, 0, 0, 29.27536
D:\Data\IMG\center_2024_09_01_13_31_52_316.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_316.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_316.jpg, -0.3244983, 0, 0, 28.90048
D:\Data\IMG\center_2024_09_01_13_31_52_419.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_419.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_419.jpg, -0.01416932, 0, 0, 28.61785
D:\Data\IMG\center_2024_09_01_13_31_52_521.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_521.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_521.jpg, 0, 0, 0, 28.31807
D:\Data\IMG\center_2024_09_01_13_31_52_623.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_623.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_623.jpg, -0.1049766, 0, 0, 28.03115
D:\Data\IMG\center_2024_09_01_13_31_52_724.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_724.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_724.jpg, -0.41478, 0, 0, 27.6641
D:\Data\IMG\center_2024_09_01_13_31_52_828.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_828.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_828.jpg, -0.2836389, 0, 0, 27.28504
D:\Data\IMG\center_2024_09_01_13_31_52_935.jpg, D:\Data\IMG\left_2024_09_01_13_31_52_935.jpg, D:\Data\IMG\right_2024_09_01_13_31_52_935.jpg, 0, 0, 0, 26.95565
D:\Data\IMG\center_2024_09_01_13_31_53_038.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_038.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_038.jpg, 0, 0.3102999, 0, 26.85507
D:\Data\IMG\center_2024_09_01_13_31_53_139.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_139.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_139.jpg, 0, 0.6113811, 0, 27.13594
D:\Data\IMG\center_2024_09_01_13_31_53_240.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_240.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_240.jpg, 0, 0.6958337, 0, 27.73118
D:\Data\IMG\center_2024_09_01_13_31_53_341.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_341.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_341.jpg, -0.039639, 0.3908712, 0, 28.123
D:\Data\IMG\center_2024_09_01_13_31_53_444.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_444.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_444.jpg, -0.3414081, 0.08910204, 0, 28.07637
D:\Data\IMG\center_2024_09_01_13_31_53_547.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_547.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_547.jpg, -0.6364544, 0, 0, 27.5738
D:\Data\IMG\center_2024_09_01_13_31_53_652.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_652.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_652.jpg, -0.5759119, 0, 0, 27.04803
D:\Data\IMG\center_2024_09_01_13_31_53_754.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_754.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_754.jpg, -0.213464, 0.2015457, 0, 26.8236
D:\Data\IMG\center_2024_09_01_13_31_53_856.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_856.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_856.jpg, 0, 0.5081079, 0, 26.96122
D:\Data\IMG\center_2024_09_01_13_31_53_960.jpg, D:\Data\IMG\left_2024_09_01_13_31_53_960.jpg, D:\Data\IMG\right_2024_09_01_13_31_53_960.jpg, 0, 0.8177229, 0, 27.47193
D:\Data\IMG\center_2024_09_01_13_31_54_062.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_062.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_062.jpg, 0, 1, 0, 28.32493
D:\Data\IMG\center_2024_09_01_13_31_54_162.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_162.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_162.jpg, 0, 1, 0, 29.24866
D:\Data\IMG\center_2024_09_01_13_31_54_266.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_266.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_266.jpg, -0.2291679, 1, 0, 30.14006
D:\Data\IMG\center_2024_09_01_13_31_54_371.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_371.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_371.jpg, -0.2718633, 1, 0, 30.18324
D:\Data\IMG\center_2024_09_01_13_31_54_479.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_479.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_479.jpg, 0, 1, 0, 30.18822
D:\Data\IMG\center_2024_09_01_13_31_54_586.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_586.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_586.jpg, 0, 1, 0, 30.19007
D:\Data\IMG\center_2024_09_01_13_31_54_693.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_693.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_693.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_31_54_794.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_794.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_794.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_31_54_897.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_897.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_897.jpg, -0.3106731, 1, 0, 30.16688
D:\Data\IMG\center_2024_09_01_13_31_54_998.jpg, D:\Data\IMG\left_2024_09_01_13_31_54_998.jpg, D:\Data\IMG\right_2024_09_01_13_31_54_998.jpg, -0.2822001, 1, 0, 30.18434
D:\Data\IMG\center_2024_09_01_13_31_55_100.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_100.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_100.jpg, 0, 1, 0, 30.18768
D:\Data\IMG\center_2024_09_01_13_31_55_201.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_201.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_201.jpg, 0, 1, 0, 30.18983
D:\Data\IMG\center_2024_09_01_13_31_55_306.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_306.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_306.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_31_55_413.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_413.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_413.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_31_55_518.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_518.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_518.jpg, -0.0468681, 1, 0, 30.18982
D:\Data\IMG\center_2024_09_01_13_31_55_621.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_621.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_621.jpg, -0.3552009, 1, 0, 30.16023
D:\Data\IMG\center_2024_09_01_13_31_55_731.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_731.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_731.jpg, -0.2007906, 1, 0, 30.19038
D:\Data\IMG\center_2024_09_01_13_31_55_835.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_835.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_835.jpg, 0, 1, 0, 30.18907
D:\Data\IMG\center_2024_09_01_13_31_55_942.jpg, D:\Data\IMG\left_2024_09_01_13_31_55_942.jpg, D:\Data\IMG\right_2024_09_01_13_31_55_942.jpg, 0, 1, 0, 30.19016
D:\Data\IMG\center_2024_09_01_13_31_56_050.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_050.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_050.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_31_56_154.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_154.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_154.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_31_56_263.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_263.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_263.jpg, -0.0279006, 1, 0, 30.19012
D:\Data\IMG\center_2024_09_01_13_31_56_365.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_365.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_365.jpg, -0.3377133, 1, 0, 30.16255
D:\Data\IMG\center_2024_09_01_13_31_56_471.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_471.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_471.jpg, -0.0708897, 1, 0, 30.19131
D:\Data\IMG\center_2024_09_01_13_31_56_572.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_572.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_572.jpg, 0, 1, 0, 30.18971
D:\Data\IMG\center_2024_09_01_13_31_56_674.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_674.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_674.jpg, 0, 1, 0, 30.19062
D:\Data\IMG\center_2024_09_01_13_31_56_779.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_779.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_779.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_31_56_881.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_881.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_881.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_31_56_984.jpg, D:\Data\IMG\left_2024_09_01_13_31_56_984.jpg, D:\Data\IMG\right_2024_09_01_13_31_56_984.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_31_57_085.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_085.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_085.jpg, -0.1905795, 1, 0, 30.18064
D:\Data\IMG\center_2024_09_01_13_31_57_191.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_191.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_191.jpg, -0.3198903, 1, 0, 30.17414
D:\Data\IMG\center_2024_09_01_13_31_57_296.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_296.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_296.jpg, 0, 1, 0, 30.18769
D:\Data\IMG\center_2024_09_01_13_31_57_397.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_397.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_397.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2024_09_01_13_31_57_500.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_500.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_500.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_31_57_609.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_609.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_609.jpg, 0, 1, 0, 30.19038
D:\Data\IMG\center_2024_09_01_13_31_57_716.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_716.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_716.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_31_57_822.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_822.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_822.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_31_57_928.jpg, D:\Data\IMG\left_2024_09_01_13_31_57_928.jpg, D:\Data\IMG\right_2024_09_01_13_31_57_928.jpg, -0.0293895, 1, 0, 30.1901
D:\Data\IMG\center_2024_09_01_13_31_58_032.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_032.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_032.jpg, -0.343944, 1, 0, 30.16211
D:\Data\IMG\center_2024_09_01_13_31_58_140.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_140.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_140.jpg, -0.1465311, 1, 0, 30.19175
D:\Data\IMG\center_2024_09_01_13_31_58_246.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_246.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_246.jpg, 0, 0.9731352, 0, 30.17606
D:\Data\IMG\center_2024_09_01_13_31_58_351.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_351.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_351.jpg, 0, 1, 0, 30.1901
D:\Data\IMG\center_2024_09_01_13_31_58_459.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_459.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_459.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_31_58_569.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_569.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_569.jpg, -0.0352227, 1, 0, 30.19009
D:\Data\IMG\center_2024_09_01_13_31_58_677.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_677.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_677.jpg, -0.3938883, 1, 0, 30.15745
D:\Data\IMG\center_2024_09_01_13_31_58_779.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_779.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_779.jpg, -0.08622387, 1, 0, 30.19162
D:\Data\IMG\center_2024_09_01_13_31_58_890.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_890.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_890.jpg, 0, 1, 0, 30.18948
D:\Data\IMG\center_2024_09_01_13_31_58_996.jpg, D:\Data\IMG\left_2024_09_01_13_31_58_996.jpg, D:\Data\IMG\right_2024_09_01_13_31_58_996.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2024_09_01_13_31_59_098.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_098.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_098.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_31_59_199.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_199.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_199.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_31_59_304.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_304.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_304.jpg, -0.1820169, 1, 0, 30.18125
D:\Data\IMG\center_2024_09_01_13_31_59_407.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_407.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_407.jpg, -0.3108282, 1, 0, 30.17417
D:\Data\IMG\center_2024_09_01_13_31_59_510.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_510.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_510.jpg, -0.0005925074, 1, 0, 30.18884
D:\Data\IMG\center_2024_09_01_13_31_59_616.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_616.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_616.jpg, 0, 1, 0, 30.19005
D:\Data\IMG\center_2024_09_01_13_31_59_728.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_728.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_728.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_31_59_840.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_840.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_840.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_31_59_944.jpg, D:\Data\IMG\left_2024_09_01_13_31_59_944.jpg, D:\Data\IMG\right_2024_09_01_13_31_59_944.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_32_00_054.jpg, D:\Data\IMG\left_2024_09_01_13_32_00_054.jpg, D:\Data\IMG\right_2024_09_01_13_32_00_054.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_32_00_160.jpg, D:\Data\IMG\left_2024_09_01_13_32_00_160.jpg, D:\Data\IMG\right_2024_09_01_13_32_00_160.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_32_00_264.jpg, D:\Data\IMG\left_2024_09_01_13_32_00_264.jpg, D:\Data\IMG\right_2024_09_01_13_32_00_264.jpg, -0.3118596, 1, 0, 30.16595
D:\Data\IMG\center_2024_09_01_13_32_00_367.jpg, D:\Data\IMG\left_2024_09_01_13_32_00_367.jpg, D:\Data\IMG\right_2024_09_01_13_32_00_367.jpg, -0.04061279, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_32_00_473.jpg, D:\Data\IMG\left_2024_09_01_13_32_00_473.jpg, D:\Data\IMG\right_2024_09_01_13_32_00_473.jpg, 0, 1, 0, 30.18951
D:\Data\IMG\center_2024_09_01_13_32_00_575.jpg, D:\Data\IMG\left_2024_09_01_13_32_00_575.jpg, D:\Data\IMG\right_2024_09_01_13_32_00_575.jpg, 0, 1, 0, 30.19029
