D:\UdaData\IMG\center_2024_09_01_18_32_21_827.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_21_827.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_21_827.jpg, 0.7071727, 1, 0, 30.09876
D:\UdaData\IMG\center_2024_09_01_18_32_21_934.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_21_934.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_21_934.jpg, 0.3422443, 0.6350716, 0, 30.11271
D:\UdaData\IMG\center_2024_09_01_18_32_22_038.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_038.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_038.jpg, 0.0528463, 0.3456736, 0, 30.02908
D:\UdaData\IMG\center_2024_09_01_18_32_22_144.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_144.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_144.jpg, 0, 0.3420616, 0, 29.97698
D:\UdaData\IMG\center_2024_09_01_18_32_22_247.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_247.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_247.jpg, 0, 0.6260033, 0, 30.08749
D:\UdaData\IMG\center_2024_09_01_18_32_22_353.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_353.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_353.jpg, 0, 0.9910467, 0, 30.17319
D:\UdaData\IMG\center_2024_09_01_18_32_22_458.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_458.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_458.jpg, 0.2018751, 1, 0, 30.18033
D:\UdaData\IMG\center_2024_09_01_18_32_22_565.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_565.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_565.jpg, 0.1309845, 1, 0, 30.19036
D:\UdaData\IMG\center_2024_09_01_18_32_22_666.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_666.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_666.jpg, 0, 1, 0, 30.18975
D:\UdaData\IMG\center_2024_09_01_18_32_22_766.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_766.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_766.jpg, 0, 0.7925475, 0, 30.15215
D:\UdaData\IMG\center_2024_09_01_18_32_22_875.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_875.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_875.jpg, 0, 0.443736, 0, 30.06501
D:\UdaData\IMG\center_2024_09_01_18_32_22_977.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_22_977.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_22_977.jpg, 0, 0.4233998, 0, 30.03019
D:\UdaData\IMG\center_2024_09_01_18_32_23_077.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_077.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_077.jpg, 0.0462855, 0.7236614, 0, 30.10767
D:\UdaData\IMG\center_2024_09_01_18_32_23_183.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_183.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_183.jpg, 0.3414195, 0.6527067, 0, 30.09272
D:\UdaData\IMG\center_2024_09_01_18_32_23_286.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_286.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_286.jpg, 0.05051401, 0.3618012, 0, 30.03543
D:\UdaData\IMG\center_2024_09_01_18_32_23_390.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_390.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_390.jpg, 0, 0.3115422, 0, 29.97468
D:\UdaData\IMG\center_2024_09_01_18_32_23_491.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_491.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_491.jpg, 0, 0.6129615, 0, 30.08625
D:\UdaData\IMG\center_2024_09_01_18_32_23_596.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_596.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_596.jpg, 0, 0.9262452, 0, 30.15903
D:\UdaData\IMG\center_2024_09_01_18_32_23_697.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_697.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_697.jpg, 0, 1, 0, 30.19045
D:\UdaData\IMG\center_2024_09_01_18_32_23_797.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_797.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_797.jpg, 0, 1, 0, 30.19033
D:\UdaData\IMG\center_2024_09_01_18_32_23_904.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_23_904.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_23_904.jpg, 0.08456909, 1, 0, 30.18863
D:\UdaData\IMG\center_2024_09_01_18_32_24_010.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_010.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_010.jpg, 0.06544769, 1, 0, 30.19051
D:\UdaData\IMG\center_2024_09_01_18_32_24_113.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_113.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_113.jpg, 0, 1, 0, 30.19051
D:\UdaData\IMG\center_2024_09_01_18_32_24_217.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_217.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_217.jpg, 0, 1, 0, 30.19034
D:\UdaData\IMG\center_2024_09_01_18_32_24_322.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_322.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_322.jpg, -0.081438, 1, 0, 30.18836
D:\UdaData\IMG\center_2024_09_01_18_32_24_424.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_424.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_424.jpg, -0.08424419, 1, 0, 30.18987
D:\UdaData\IMG\center_2024_09_01_18_32_24_530.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_530.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_530.jpg, 0, 1, 0, 30.19015
D:\UdaData\IMG\center_2024_09_01_18_32_24_630.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_630.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_630.jpg, 0, 1, 0, 30.19023
D:\UdaData\IMG\center_2024_09_01_18_32_24_731.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_731.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_731.jpg, 0, 1, 0, 30.19029
D:\UdaData\IMG\center_2024_09_01_18_32_24_832.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_832.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_832.jpg, 0, 1, 0, 30.19031
D:\UdaData\IMG\center_2024_09_01_18_32_24_956.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_24_956.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_24_956.jpg, -0.3630219, 1, 0, 30.16935
D:\UdaData\IMG\center_2024_09_01_18_32_25_055.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_055.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_055.jpg, -0.4161808, 1, 0, 30.17762
D:\UdaData\IMG\center_2024_09_01_18_32_25_157.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_157.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_157.jpg, -0.1289004, 1, 0, 30.1931
D:\UdaData\IMG\center_2024_09_01_18_32_25_260.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_260.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_260.jpg, 0, 1, 0, 30.18797
D:\UdaData\IMG\center_2024_09_01_18_32_25_361.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_361.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_361.jpg, 0, 1, 0, 30.19103
D:\UdaData\IMG\center_2024_09_01_18_32_25_463.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_463.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_463.jpg, 0.2837538, 1, 0, 30.1693
D:\UdaData\IMG\center_2024_09_01_18_32_25_567.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_567.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_567.jpg, 0.5758095, 1, 0, 30.1313
D:\UdaData\IMG\center_2024_09_01_18_32_25_670.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_670.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_670.jpg, 0.3969231, 1, 0, 30.1883
D:\UdaData\IMG\center_2024_09_01_18_32_25_776.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_776.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_776.jpg, 0.09806583, 1, 0, 30.19147
D:\UdaData\IMG\center_2024_09_01_18_32_25_878.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_878.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_878.jpg, -0.2019912, 1, 0, 30.16526
D:\UdaData\IMG\center_2024_09_01_18_32_25_978.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_25_978.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_25_978.jpg, -0.5025452, 1, 0, 30.13013
D:\UdaData\IMG\center_2024_09_01_18_32_26_079.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_079.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_079.jpg, -0.1980566, 1, 0, 30.19001
D:\UdaData\IMG\center_2024_09_01_18_32_26_180.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_180.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_180.jpg, 0, 1, 0, 30.18775
D:\UdaData\IMG\center_2024_09_01_18_32_26_285.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_285.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_285.jpg, 0, 1, 0, 30.18996
D:\UdaData\IMG\center_2024_09_01_18_32_26_387.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_387.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_387.jpg, 0, 1, 0, 30.1907
D:\UdaData\IMG\center_2024_09_01_18_32_26_488.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_488.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_488.jpg, -0.0957552, 1, 0, 30.18835
D:\UdaData\IMG\center_2024_09_01_18_32_26_589.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_589.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_589.jpg, -0.3340608, 1, 0, 30.16693
D:\UdaData\IMG\center_2024_09_01_18_32_26_693.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_693.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_693.jpg, 0, 1, 0, 30.18919
D:\UdaData\IMG\center_2024_09_01_18_32_26_798.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_798.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_798.jpg, 0, 1, 0, 30.19
D:\UdaData\IMG\center_2024_09_01_18_32_26_900.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_26_900.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_26_900.jpg, 0, 1, 0, 30.19027
D:\UdaData\IMG\center_2024_09_01_18_32_27_002.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_002.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_002.jpg, 0, 1, 0, 30.19034
D:\UdaData\IMG\center_2024_09_01_18_32_27_106.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_106.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_106.jpg, -0.1538778, 1, 0, 30.18398
D:\UdaData\IMG\center_2024_09_01_18_32_27_207.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_207.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_207.jpg, -0.3392618, 1, 0, 30.16637
D:\UdaData\IMG\center_2024_09_01_18_32_27_311.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_311.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_311.jpg, 0, 0.8304743, 0, 30.15976
D:\UdaData\IMG\center_2024_09_01_18_32_27_416.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_416.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_416.jpg, 0, 0.53377, 0, 30.07974
D:\UdaData\IMG\center_2024_09_01_18_32_27_521.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_521.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_521.jpg, 0, 0.2360005, 0, 30.0068
D:\UdaData\IMG\center_2024_09_01_18_32_27_622.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_622.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_622.jpg, -0.2079741, 0, 0, 29.79771
D:\UdaData\IMG\center_2024_09_01_18_32_27_727.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_727.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_727.jpg, -0.3859137, 0, 0, 29.3595
D:\UdaData\IMG\center_2024_09_01_18_32_27_827.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_827.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_827.jpg, -0.08306826, 0, 0, 29.05771
D:\UdaData\IMG\center_2024_09_01_18_32_27_931.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_27_931.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_27_931.jpg, 0, 0, 0, 28.69753
D:\UdaData\IMG\center_2024_09_01_18_32_28_036.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_036.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_036.jpg, 0, 0, 0, 28.4083
D:\UdaData\IMG\center_2024_09_01_18_32_28_139.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_139.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_139.jpg, -0.2908251, 0, 0, 28.08477
D:\UdaData\IMG\center_2024_09_01_18_32_28_239.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_239.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_239.jpg, -0.5948346, 0, 0, 27.60544
D:\UdaData\IMG\center_2024_09_01_18_32_28_343.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_343.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_343.jpg, -0.6632442, 0, 0, 27.0246
D:\UdaData\IMG\center_2024_09_01_18_32_28_446.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_446.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_446.jpg, -0.3584782, 0, 0, 26.74258
D:\UdaData\IMG\center_2024_09_01_18_32_28_549.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_549.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_549.jpg, -0.06700452, 0, 0, 26.49018
D:\UdaData\IMG\center_2024_09_01_18_32_28_652.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_652.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_652.jpg, -0.2055159, 0, 0, 26.15202
D:\UdaData\IMG\center_2024_09_01_18_32_28_756.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_756.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_756.jpg, -0.4981931, 0, 0, 25.78717
D:\UdaData\IMG\center_2024_09_01_18_32_28_862.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_862.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_862.jpg, -0.3131811, 0, 0, 25.44151
D:\UdaData\IMG\center_2024_09_01_18_32_28_964.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_28_964.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_28_964.jpg, -0.0258357, 0, 0, 25.19061
D:\UdaData\IMG\center_2024_09_01_18_32_29_070.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_070.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_070.jpg, 0.1150248, 0, 0, 24.86042
D:\UdaData\IMG\center_2024_09_01_18_32_29_171.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_171.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_171.jpg, 0.4172352, 0, 0, 24.48164
D:\UdaData\IMG\center_2024_09_01_18_32_29_274.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_274.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_274.jpg, 0.7273601, 0, 0, 23.95989
D:\UdaData\IMG\center_2024_09_01_18_32_29_377.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_377.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_377.jpg, 1, 0, 0, 23.30946
D:\UdaData\IMG\center_2024_09_01_18_32_29_478.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_478.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_478.jpg, 1, 0, 0, 22.74688
D:\UdaData\IMG\center_2024_09_01_18_32_29_580.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_580.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_580.jpg, 0.7124105, 0, 0, 22.48908
D:\UdaData\IMG\center_2024_09_01_18_32_29_685.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_685.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_685.jpg, -0.0174441, 0, 0, 22.32179
D:\UdaData\IMG\center_2024_09_01_18_32_29_787.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_787.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_787.jpg, -0.3046005, 0, 0, 21.80386
D:\UdaData\IMG\center_2024_09_01_18_32_29_888.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_888.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_888.jpg, -0.6104755, 0, 0, 21.37019
D:\UdaData\IMG\center_2024_09_01_18_32_29_991.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_29_991.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_29_991.jpg, -0.968083, 0, 0, 20.60153
D:\UdaData\IMG\center_2024_09_01_18_32_30_092.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_092.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_092.jpg, -1, 0, 0, 19.80081
D:\UdaData\IMG\center_2024_09_01_18_32_30_194.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_194.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_194.jpg, -1, 0, 0, 19.57018
D:\UdaData\IMG\center_2024_09_01_18_32_30_298.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_298.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_298.jpg, -0.70417, 0, 0, 19.01285
D:\UdaData\IMG\center_2024_09_01_18_32_30_403.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_403.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_403.jpg, -0.403365, 0, 0, 19.27571
D:\UdaData\IMG\center_2024_09_01_18_32_30_507.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_507.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_507.jpg, -0.4462615, 0, 0, 18.69192
D:\UdaData\IMG\center_2024_09_01_18_32_30_612.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_612.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_612.jpg, -0.4369528, 0, 0, 18.41877
D:\UdaData\IMG\center_2024_09_01_18_32_30_716.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_716.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_716.jpg, -0.1434496, 0, 0, 18.67881
D:\UdaData\IMG\center_2024_09_01_18_32_30_820.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_820.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_820.jpg, 0, 0, 0, 18.03045
D:\UdaData\IMG\center_2024_09_01_18_32_30_920.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_30_920.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_30_920.jpg, 0, 0.1181937, 0, 18.31308
D:\UdaData\IMG\center_2024_09_01_18_32_31_026.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_026.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_026.jpg, 0, 0.4170561, 0, 17.99454
D:\UdaData\IMG\center_2024_09_01_18_32_31_132.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_132.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_132.jpg, 0, 0.7698191, 0, 18.75636
D:\UdaData\IMG\center_2024_09_01_18_32_31_235.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_235.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_235.jpg, 0, 0.5624698, 0, 19.65236
D:\UdaData\IMG\center_2024_09_01_18_32_31_341.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_341.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_341.jpg, -0.1467723, 0.2633135, 0, 19.48766
D:\UdaData\IMG\center_2024_09_01_18_32_31_441.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_441.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_441.jpg, -0.4482819, 0, 0, 19.51741
D:\UdaData\IMG\center_2024_09_01_18_32_31_545.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_545.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_545.jpg, -0.7474744, 0, 0, 19.10582
D:\UdaData\IMG\center_2024_09_01_18_32_31_646.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_646.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_646.jpg, -1, 0, 0, 18.65536
D:\UdaData\IMG\center_2024_09_01_18_32_31_752.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_752.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_752.jpg, -1, 0, 0, 18.37625
D:\UdaData\IMG\center_2024_09_01_18_32_31_859.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_859.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_859.jpg, -1, 0, 0, 18.05204
D:\UdaData\IMG\center_2024_09_01_18_32_31_964.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_31_964.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_31_964.jpg, -1, 0, 0, 17.99571
D:\UdaData\IMG\center_2024_09_01_18_32_32_068.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_068.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_068.jpg, -0.8548615, 0, 0, 17.46228
D:\UdaData\IMG\center_2024_09_01_18_32_32_172.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_172.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_172.jpg, -0.4941022, 0, 0, 17.32958
D:\UdaData\IMG\center_2024_09_01_18_32_32_277.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_277.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_277.jpg, -0.5992826, 0, 0, 17.66324
D:\UdaData\IMG\center_2024_09_01_18_32_32_377.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_377.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_377.jpg, -0.786674, 0, 0, 16.87947
D:\UdaData\IMG\center_2024_09_01_18_32_32_484.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_484.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_484.jpg, -0.4937899, 0, 0, 17.25951
D:\UdaData\IMG\center_2024_09_01_18_32_32_585.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_585.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_585.jpg, -0.1941095, 0, 0.2996805, 15.43204
D:\UdaData\IMG\center_2024_09_01_18_32_32_686.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_686.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_686.jpg, 0, 0, 0.6054195, 13.82442
D:\UdaData\IMG\center_2024_09_01_18_32_32_789.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_789.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_789.jpg, 0, 0, 0.913364, 12.27102
D:\UdaData\IMG\center_2024_09_01_18_32_32_893.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_893.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_893.jpg, 0, 0, 1, 10.46052
D:\UdaData\IMG\center_2024_09_01_18_32_32_996.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_32_996.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_32_996.jpg, 0, 0, 1, 8.932863
D:\UdaData\IMG\center_2024_09_01_18_32_33_097.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_097.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_097.jpg, 0.004884003, 0, 1, 7.441621
D:\UdaData\IMG\center_2024_09_01_18_32_33_202.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_202.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_202.jpg, 0, 0, 1, 5.975836
D:\UdaData\IMG\center_2024_09_01_18_32_33_302.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_302.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_302.jpg, 0, 0, 1, 4.56137
D:\UdaData\IMG\center_2024_09_01_18_32_33_410.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_410.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_410.jpg, 0, 0, 1, 4.064466
D:\UdaData\IMG\center_2024_09_01_18_32_33_519.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_519.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_519.jpg, 0, 0, 1, 3.657259
D:\UdaData\IMG\center_2024_09_01_18_32_33_622.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_622.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_622.jpg, 0, 0, 1, 3.225817
D:\UdaData\IMG\center_2024_09_01_18_32_33_733.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_733.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_733.jpg, 0, 0, 1, 2.764732
D:\UdaData\IMG\center_2024_09_01_18_32_33_833.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_833.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_833.jpg, 0, 0, 1, 2.376774
D:\UdaData\IMG\center_2024_09_01_18_32_33_936.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_33_936.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_33_936.jpg, 0, 0, 1, 1.98698
D:\UdaData\IMG\center_2024_09_01_18_32_34_041.jpg, D:\UdaData\IMG\left_2024_09_01_18_32_34_041.jpg, D:\UdaData\IMG\right_2024_09_01_18_32_34_041.jpg, 0, 0, 1, 1.605235
